created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2021-10-01,Kiangoso Health Centre,Kamera Ward,Manga Sub County,Nyamira County,BpQOavntuoE,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,4,0.0010863661053775121,0.04345464421510049,-3
2021-10-01,Nyangena Sub County Hospital,Kamera Ward,Manga Sub County,Nyamira County,YVbnjQr0hoD,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",4,4,0.0010863661053775121,0.10863661053775121,0
2021-10-01,Gianchore Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,foKJoeEplXv,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",4,4,0.0010863661053775121,0.10863661053775121,0
2021-10-01,Gesure Health Centre (Manga),Manga Ward,Manga Sub County,Nyamira County,tJVeZDtaAeT,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,4,0.0010863661053775121,0.07242440702516748,-2
2021-11-01,Masaba District Hospital,Rigoma Ward,Masaba North Sub County,Nyamira County,Kp2Kfseofdd,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",16,19,0.005160239000543183,0.4717932800496624,-3
2021-11-01,Gietai (AIC) Dispensary,Itibo Ward,Nyamira North Sub County,Nyamira County,RsiWBZOvwow,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,10,0.0027159152634437804,0.04938027751715965,-9
2021-11-01,Ogango Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,KdMmUqXo3ZA,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,11,0.0029875067897881585,0.09192328583963565,-9
2021-11-01,Tinga Health Centre,Bosamaro Ward,Nyamira Sub County,Nyamira County,tU8NI8ktS8x,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",5,13,0.0035306898424769147,0.19614943569316193,-8
2021-11-01,Nyamakoroto Dispensary,Gesima Ward,Masaba North Sub County,Nyamira County,eWl04gJBWM3,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,15,0.004073872895165671,0.05092341118957089,-14
2021-11-01,Bosiango Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,mZ5dBUXvXqh,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,19,0.005160239000543183,0.051602390005431834,-18
2021-11-01,Machururiati Dispensary,Gesima Ward,Masaba North Sub County,Nyamira County,zwIF2bQgFlO,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,26,0.007061379684953829,0.05230651618484317,-25
2021-11-01,Kerobo Health Centre,Bomwagamo Ward,Nyamira North Sub County,Nyamira County,shH3wN0yTJZ,e93GKJTHKAX,Hyvw9VnZ2ch.Yy619I6uuTP,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,56,0.015209125475285171,0.053365352544860245,-55
2021-10-01,Kiang'inda Health Centre,Bosamaro Ward,Nyamira Sub County,Nyamira County,Hl0KZfBiE39,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",17,16,0.0043454644215100485,0.421378368146429,1
2021-10-01,Gisage Dispensary,Magwagwa Ward,Nyamira North Sub County,Nyamira County,UXpnlt136Fm,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",18,17,0.004617055947854427,0.4485140063630015,1
2021-10-01,Embonga Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,wvzZZaYO0Fm,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",44,43,0.011678435632808256,1.1544200740477129,1
2021-10-01,Mwongori Dispensary,Mekenene Ward,Borabu Sub County,Nyamira County,eEVi7Ji3nke,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",98,97,0.026344378055404672,2.620927868076157,1
2021-10-01,Ogango Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,KdMmUqXo3ZA,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",118,117,0.031776208582292235,3.1640990673431415,1
2021-10-01,Mecheo Dispensary,Esise Ward,Borabu Sub County,Nyamira County,r003lM7ULWV,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",38,37,0.010048886474741989,0.991490132174543,1
2021-10-01,Ogango Dispensary,Manga Ward,Manga Sub County,Nyamira County,Qua0FhXY1Ud,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",41,40,0.010863661053775122,1.0729541781506293,1
2021-11-01,Kineni Dispensary,Esise Ward,Borabu Sub County,Nyamira County,PKjDudRnOeJ,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",63,62,0.01683867463335144,1.6703965236284626,1
2021-11-01,Eronge Health Centre,Esise Ward,Borabu Sub County,Nyamira County,KYc50Vep5A8,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",10,9,0.0024443237370994023,0.23156751193573283,1
2021-12-01,Miriri Dispensary,Gachuba Ward,Masaba North Sub County,Nyamira County,qaTjMQMpHPq,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",20,19,0.005160239000543183,0.5027925180016435,1
2021-10-01,Gesure Health Centre (Manga),Manga Ward,Manga Sub County,Nyamira County,tJVeZDtaAeT,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,2,0.0005431830526887561,0.04345464421510049,1
2021-11-01,Nyansabakwa Health Centre,Nyamaiya Ward,Nyamira Sub County,Nyamira County,mIhBcu4mJnr,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,1,0.00027159152634437803,0.01810610175629187,1
2021-12-01,Ikonge Dispensary,Ekerenyo Ward,Nyamira North Sub County,Nyamira County,kTrvZAjAcnU,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,3,0.0008147745790331341,0.06983782105998292,1
2021-12-01,Nyamakoroto Dispensary,Gesima Ward,Masaba North Sub County,Nyamira County,eWl04gJBWM3,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",6,6,0.0016295491580662683,0.16295491580662683,0
2021-12-01,Nyangweta Health Centre,Bosamaro Ward,Nyamira Sub County,Nyamira County,pfefIJMcoRj,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",9,8,0.0021727322107550242,0.20449244336517874,1
2021-12-01,St Joseph's Nyansiongo Health Centre,Nyansiongo Ward,Borabu Sub County,Nyamira County,OHZYEciQDBh,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,2,0.0005431830526887561,0.04345464421510049,1
2021-12-01,Ogango Dispensary,Manga Ward,Manga Sub County,Nyamira County,Qua0FhXY1Ud,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,2,0.0005431830526887561,0.05431830526887561,0
2021-12-01,Amaiga Dispensary,Kamera Ward,Manga Sub County,Nyamira County,f6tOBNIJ0HW,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",5,4,0.0010863661053775121,0.09656587603355662,1
2021-12-01,Nyansangio Dispensary,Nyamaiya Ward,Nyamira Sub County,Nyamira County,sON080cYG4f,EhZQp3PTA3C,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",8,8,0.0021727322107550242,0.21727322107550243,0
2021-10-01,Kenyerere Health Centre (Nyamira),Bonyamatuta Ward,Nyamira Sub County,Nyamira County,wVKkAhozU17,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,2,0.0005431830526887561,0.03621220351258374,-1
2021-10-01,Kineni Dispensary,Esise Ward,Borabu Sub County,Nyamira County,PKjDudRnOeJ,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,3,0.0008147745790331341,0.06518196632265073,-1
2021-10-01,Magwagwa Health Centre,Magwagwa Ward,Nyamira North Sub County,Nyamira County,fgKTzsc9pph,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,3,0.0008147745790331341,0.04073872895165671,-2
2021-10-01,Ikonge Dispensary,Ekerenyo Ward,Nyamira North Sub County,Nyamira County,kTrvZAjAcnU,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,3,0.0008147745790331341,0.06983782105998292,1
2021-10-01,Tinga Health Centre,Bosamaro Ward,Nyamira Sub County,Nyamira County,tU8NI8ktS8x,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",10,9,0.0024443237370994023,0.23156751193573283,1
2021-10-01,Nyanchonori Dispensary,Rigoma Ward,Masaba North Sub County,Nyamira County,SlWsYkPHSxs,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,3,0.0008147745790331341,0.06518196632265073,-1
2021-10-01,Ogango Health Centre,Bogichora Ward,Nyamira Sub County,Nyamira County,KdMmUqXo3ZA,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",5,4,0.0010863661053775121,0.09656587603355662,1
2021-10-01,Girango Dispensary,Gachuba Ward,Masaba North Sub County,Nyamira County,IrAwqGGDUVy,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,4,0.0010863661053775121,0.0931170947466439,-1
2021-10-01,Kerobo Health Centre,Bomwagamo Ward,Nyamira North Sub County,Nyamira County,shH3wN0yTJZ,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,4,0.0010863661053775121,0.0931170947466439,-1
2021-10-01,Kenyoro Health Centre,Itibo Ward,Nyamira North Sub County,Nyamira County,KIcB1UkdXXb,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",6,8,0.0021727322107550242,0.1862341894932878,-2
2021-10-01,Gesima Health Centre,Gesima Ward,Masaba North Sub County,Nyamira County,SLYEU6SItMd,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",9,10,0.0027159152634437804,0.2572972354841476,-1
2021-10-01,Kemera (SDA) Dispensary,Kamera Ward,Manga Sub County,Nyamira County,atumVmDAZzs,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,5,0.0013579576317218902,0.045265254390729676,-4
2021-10-01,Esani Sub-District Hospital,Gesima Ward,Masaba North Sub County,Nyamira County,YFxkxX3dyJ0,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",11,11,0.0029875067897881585,0.29875067897881585,0
2021-10-01,Kerumbe Dispensary,Mekenene Ward,Borabu Sub County,Nyamira County,sDUKRZ8adP3,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,7,0.0019011406844106464,0.04752851711026616,-6
2021-10-01,Mong'oni Dispensary,Rigoma Ward,Masaba North Sub County,Nyamira County,EVeWGkaFwhO,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,7,0.0019011406844106464,0.04752851711026616,-6
2021-10-01,Gekano Health Centre,Magombo Ward,Manga Sub County,Nyamira County,FRCpdcj6qow,AQsTt7jtKbt,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",2,8,0.0021727322107550242,0.08690928843020097,-6
