created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Kathangacini Dispensary,Gatunga Ward,Tharaka North Sub County,Tharaka Nithi County,jSOWQUkhPVF,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,0.015151515151515152,1.01010101010101,-1
2022-10-01,Kiamuchairu Health Centre,Chogoria Ward,Mwimbi Sub County,Tharaka Nithi County,ijkWLvIGDoy,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",3,2,0.015151515151515152,1.2121212121212122,1
2022-10-01,Kiangondu Dispensary,Karingani Ward,Chuka Sub County,Tharaka Nithi County,TpILSUucrQK,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,1,0.007575757575757576,0.505050505050505,1
2022-10-01,Chuka County Refferal Hospital,Karingani Ward,Chuka Sub County,Tharaka Nithi County,sD0C4mSXA4H,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",15,14,0.10606060606060606,10.240334378265413,1
2022-10-01,Chuka County Refferal Hospital,Karingani Ward,Chuka Sub County,Tharaka Nithi County,sD0C4mSXA4H,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",8,7,0.05303030303030303,4.949494949494949,1
2022-10-01,Kibugua Health Centre,Magumoni Ward,Chuka Sub County,Tharaka Nithi County,K2ONWpvXjM9,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",8,2,0.015151515151515152,0.6060606060606061,6
2022-10-01,Kibunga Sub-District Hospital,Marimanti Ward,Tharaka South Sub County,Tharaka Nithi County,WCjUg04KkUY,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",5,1,0.007575757575757576,0.2525252525252525,4
2022-10-01,St Orsola Mission Hospital,Chiakagira Ward,Tharaka South Sub County,Tharaka Nithi County,qxRsPXiP9p4,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",7,7,0.05303030303030303,5.303030303030303,0
2022-10-01,Magutuni Subcounty Hospital,Mwimbi Ward,Mwimbi Sub County,Tharaka Nithi County,fXf88nqZeKn,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,10,0.07575757575757576,5.681818181818182,-4
2022-10-01,Tunyai Health centre,Chiakagira Ward,Tharaka South Sub County,Tharaka Nithi County,eDZupn6owH8,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,3,0.022727272727272728,1.8181818181818183,-1
2022-10-01,Mpukoni Health Centre,Magumoni Ward,Chuka Sub County,Tharaka Nithi County,LMrrCJ5eIO3,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,0.022727272727272728,2.272727272727273,0
2022-10-01,Mukothima (CCM) Health Centre,Mukothima Ward,Tharaka North Sub County,Tharaka Nithi County,y7oiHjCpFVc,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.007575757575757576,0.7575757575757576,0
2022-10-01,Muthambi Health Centre,Muthambi Ward,Muthambi Sub County,Tharaka Nithi County,iLfGXM4vg6l,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",7,7,0.05303030303030303,5.303030303030303,0
2022-10-01,Muthambi Health Centre,Muthambi Ward,Muthambi Sub County,Tharaka Nithi County,iLfGXM4vg6l,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,0.007575757575757576,0.7575757575757576,0
2022-10-01,PCEA Chogoria Hospital,Chogoria Ward,Mwimbi Sub County,Tharaka Nithi County,XgnBT8Pug4r,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",14,5,0.03787878787878788,1.9936204146730463,9
