created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Bumula Sub County Hospital,Bumula Ward,Bumula Sub County,Bungoma County,Gci6fQrejup,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",11,11,0.011764705882352941,1.1764705882352942,0
2022-10-01,kambini Dispensary,Kimilili Ward,Kimilili Sub County,Bungoma County,Z3nXezhi41F,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",5,8,0.008556149732620321,0.658165364047717,-3
2022-10-01,Kanganga Dispensary,Cheptais Ward,Cheptais Sub County,Bungoma County,F4nfu4TzPnq,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",5,10,0.0106951871657754,0.71301247771836,-5
2022-10-01,Bungoma County Referral Hospital,Township Ward,Kanduyi Sub County,Bungoma County,WDJtmgLjGD8,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",57,56,0.059893048128342244,5.936302115375515,1
2022-10-01,Bungoma County Referral Hospital,Township Ward,Kanduyi Sub County,Bungoma County,WDJtmgLjGD8,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",36,35,0.0374331550802139,3.690592754387286,1
2022-10-01,Kapkateny Dispensary,Kapkateny Ward,Cheptais Sub County,Bungoma County,xq0lRpKYnEm,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,29,0.031016042780748664,0.4002070036225634,-27
2022-10-01,Kapsambu Dispensary,Kapkateny Ward,Cheptais Sub County,Bungoma County,rRYbcCutXCI,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,23,0.02459893048128342,0.20499108734402852,-22
2022-10-01,Bungoma County Referral Hospital,Township Ward,Kanduyi Sub County,Bungoma County,WDJtmgLjGD8,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",2,1,0.0010695187165775401,0.071301247771836,1
2022-10-01,Kaptalelio Dispensary,Kaptama Ward,Mt Elgon Sub County,Bungoma County,oBrCyL6MzyC,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Kaptama Health Centre,Kaptama Ward,Mt Elgon Sub County,Bungoma County,pIRUamww2Tr,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,5,0.0053475935828877,0.47534165181224,-1
2022-10-01,Kaptanai Dispensary,Namwela Ward,Sirisia Sub County,Bungoma County,YZ5v8e9nVY3,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",5,6,0.006417112299465241,0.583373845405931,-1
2022-10-01,Chemwa Bridge Dispensary,West Nalondo Ward,Kabuchai Sub County,Bungoma County,jkmJn5wPZ9T,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,2,0.0021390374331550803,0.142602495543672,-1
2022-10-01,Karima Dispensary (Bungoma),Mbakalo Ward,Tongaren Sub County,Bungoma County,Waoec9qt8ol,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",5,5,0.0053475935828877,0.53475935828877,0
2022-10-01,Cheptais Sub County Hospital,Cheptais Ward,Cheptais Sub County,Bungoma County,qCpPJL5V2m1,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,9,0.009625668449197862,0.9119054320292711,1
2022-10-01,Chepkube Dispensary,Cheptais Ward,Cheptais Sub County,Bungoma County,mQr9UuKUX89,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,4,0.0042780748663101605,0.285204991087344,-2
2022-10-01,Kibabii Health Centre,Marakaru/Tuuti Ward,Kanduyi Sub County,Bungoma County,WbXUhoNpJSk,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,1,0.0010695187165775401,0.071301247771836,1
2022-10-01,Kibisi Dispensary,Mbakalo Ward,Tongaren Sub County,Bungoma County,xlpkJEXcIDZ,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",5,4,0.0042780748663101605,0.38027332144979203,1
2022-10-01,Chesikaki Dispensary,Chesikaki Ward,Cheptais Sub County,Bungoma County,gFHxw12vU5Y,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.0021390374331550803,0.21390374331550802,0
2022-10-01,Cheptais Sub County Hospital,Cheptais Ward,Cheptais Sub County,Bungoma County,qCpPJL5V2m1,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,11,0.011764705882352941,0.6274509803921569,-7
2022-10-01,Kibuke Dispensary,West Bukusu Ward,Bumula Sub County,Bungoma County,T9Z9ITASXzK,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,0.0021390374331550803,0.21390374331550802,0
2022-10-01,Kimaeti Health centre,Kimaeti Ward,Bumula Sub County,Bungoma County,XbRB4QvjEBy,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",16,26,0.027807486631016044,2.1186656480774126,-10
2022-10-01,Kimalewa Health Centre,Mukuyuni Ward,Kabuchai Sub County,Bungoma County,yUxuh0HkWnr,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,5,0.0053475935828877,0.47534165181224,-1
2022-10-01,Chwele Friends Dispensary,Namwela Ward,Sirisia Sub County,Bungoma County,fUo2NrKCikw,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",14,14,0.014973262032085561,1.4973262032085561,0
2022-10-01,Kitabisi Dispensary,Kimaeti Ward,Bumula Sub County,Bungoma County,mVLhP3ckM6H,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,5,0.0053475935828877,0.17825311942959,-4
2022-10-01,Chwele Friends Dispensary,Namwela Ward,Sirisia Sub County,Bungoma County,fUo2NrKCikw,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",8,7,0.0074866310160427805,0.6987522281639929,1
2022-10-01,Kory Family HospitaI (Kimilili),Kimilili Ward,Kimilili Sub County,Bungoma County,guIhLrHfgZq,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Lugulu Friends Mission Hospital,Misikhu Ward,Webuye West Sub County,Bungoma County,GzJU2wkfa30,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",27,26,0.027807486631016044,2.728281707194027,1
2022-10-01,Ekitale Dispensary,West Sang'alo Ward,Kanduyi Sub County,Bungoma County,yhwoQXYfogS,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Lukhome Dispensary (Kabuchai),Mukuyuni Ward,Kabuchai Sub County,Bungoma County,H0082HeDWgo,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,3,0.0032085561497326204,0.16042780748663102,-2
2022-10-01,Lukhuna Dispensary,Tongaren Ward,Tongaren Sub County,Bungoma County,dJlnXGDCdFE,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,0.0021390374331550803,0.21390374331550802,0
2022-10-01,Ekitale Dispensary,West Sang'alo Ward,Kanduyi Sub County,Bungoma County,yhwoQXYfogS,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Lunakwe Dispensary,South Bukusu Ward,Bumula Sub County,Bungoma County,VGOG2ml1lCH,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,1,0.0010695187165775401,0.071301247771836,1
2022-10-01,Emmanuel Medical Clinic (Bungoma East),Ndivisi Ward,Webuye East Sub County,Bungoma County,H8IRuq63RFl,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Lurare Dispensary,Maraka Ward,Webuye East Sub County,Bungoma County,kODtFznDC4N,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",6,5,0.0053475935828877,0.48614487117160904,1
2022-10-01,Lwanda Health Centre (Kabuchai),Bwake/Luuya Ward,Kabuchai Sub County,Bungoma County,zE32IoXtVqM,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,0.0021390374331550803,0.142602495543672,-1
2022-10-01,Kabula Health Centre,Kabula Ward,Bumula Sub County,Bungoma County,S1i3cmxCbgX,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,5,0.0053475935828877,0.48614487117160904,1
2022-10-01,Maeni Dispensary,Maeni Ward,Kimilili Sub County,Bungoma County,H4oRcn5cGwc,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,3,0.0032085561497326204,0.2750190985485103,1
2022-10-01,Mahanga Dispensary,Bokoli Ward,Webuye West Sub County,Bungoma County,MjZJNnJXU7s,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,ICFM Dreamland Mission Hospital,Kibingei Ward,Kimilili Sub County,Bungoma County,Px9lcrdOOO6,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,6,0.006417112299465241,0.583373845405931,-1
2022-10-01,Makhanga Dispensary,Naitiri/Kabuyefwe Ward,Tongaren Sub County,Bungoma County,KdtVVSJJSbP,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,0.0021390374331550803,0.21390374331550802,0
2022-10-01,Malakisi Health Centre,Lwandanyi Ward,Sirisia Sub County,Bungoma County,HAD4hll0ALY,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,3,0.0032085561497326204,0.32085561497326204,0
2022-10-01,Kaptanai Dispensary,Namwela Ward,Sirisia Sub County,Bungoma County,YZ5v8e9nVY3,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,4,0.0042780748663101605,0.17112299465240643,-3
2022-10-01,Mayanja Dispensary,Marakaru/Tuuti Ward,Kanduyi Sub County,Bungoma County,Lmx5JKQupiP,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",9,8,0.008556149732620321,0.8052846807172066,1
2022-10-01,Mechimeru Model Health Center,East Sang'alo Ward,Kanduyi Sub County,Bungoma County,C5PLq7spOnB,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",10,12,0.012834224598930482,1.166747690811862,-2
2022-10-01,Kabuchai Health Centre,Kabuchai/Chwele Ward,Kabuchai Sub County,Bungoma County,OOXFr1NfIlA,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,6,0.006417112299465241,0.5133689839572193,-2
2022-10-01,Karima Dispensary (Bungoma),Mbakalo Ward,Tongaren Sub County,Bungoma County,Waoec9qt8ol,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,6,0.006417112299465241,0.5133689839572193,-2
2022-10-01,Kabula Health Centre,Kabula Ward,Bumula Sub County,Bungoma County,S1i3cmxCbgX,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",6,5,0.0053475935828877,0.48614487117160904,1
2022-10-01,Khalala Dispensary,Sitikho Ward,Webuye West Sub County,Bungoma County,tqOO4WrOA1L,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.0021390374331550803,0.21390374331550802,0
2022-10-01,Ndengelwa Dispensary,Bukembe West Ward,Kanduyi Sub County,Bungoma County,uXkz8Xep2pu,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Ngalasia Dispensary,West Nalondo Ward,Kabuchai Sub County,Bungoma County,GuFAWSVAJtr,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,2,0.0021390374331550803,0.17112299465240643,1
2022-10-01,Kamenjo Dispensary,Kaptama Ward,Mt Elgon Sub County,Bungoma County,UeNypROmhdd,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.0010695187165775401,0.10695187165775401,0
2022-10-01,Khaoya Dispensary,Ndivisi Ward,Webuye East Sub County,Bungoma County,t6T4az63PGl,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,7,0.0074866310160427805,0.18716577540106952,-6
