created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2021-10-01,Awendo Sub County Hospital,Central Sakwa Ward,Awendo Sub County,Migori County,ZBtoRProc6e,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",68,81,0.011901263590949163,1.086289831120192,-13
2021-11-01,Oyani Sub County Hospital,East Kanyamkago Ward,Uriri Sub County,Migori County,EVf9vo84kFZ,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",11,2,0.0002938583602703497,0.009041795700626146,9
2021-10-01,Winjo Dispensary,Muhuru Ward,Nyatike Sub County,Migori County,dW7oScLnDy2,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",7,18,0.002644725242433147,0.14810461357625623,-11
2021-11-01,Muhuru Sub-County Hospital,Muhuru Ward,Nyatike Sub County,Migori County,cLo2mMOlSkq,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",21,13,0.001910079341757273,0.14606489084026203,8
2021-12-01,Namba Kodero Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,SPfT81d1gVx,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,6,0.000881575080811049,0.08815750808110491,0
2021-11-01,Kabuto Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,WDe0umtdbif,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",9,25,0.0036732295033793712,0.19446509135537846,-16
2021-10-01,Kochola Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,CriwA8mhWOo,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,28,0.004114017043784896,0.02837253133644756,-27
2021-12-01,Wath Onger Health Center,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,jSsqGE88rMQ,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",40,100,0.014692918013517485,0.8395953150581419,-60
2021-12-01,St Monica Rapogi Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,gMhjxJKU9mM,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",17,4,0.0005877167205406994,0.022389208401550453,13
2021-10-01,Mogori-Komasimo Health Centre,Masaba Ward,Kuria West Sub County,Migori County,sDgMJ46sG5P,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,0.00014692918013517486,0.014692918013517485,0
2021-10-01,Got Kachola Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,H8zbf1TS3qy,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",11,17,0.0024977960622979724,0.19625540489484067,-6
2021-12-01,Angaga Dispensary,South Sakwa Ward,Awendo Sub County,Migori County,dWATcMI6XJL,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,2,0.0002938583602703497,0.019590557351356647,-1
2021-11-01,Otacho Dispensary,Central Sakwa Ward,Awendo Sub County,Migori County,nNxsnNursRY,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",5,117,0.017190714075815457,0.14090749242471684,-112
2021-11-01,Lwanda Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,YFSNlKvGVDj,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",13,1,0.00014692918013517486,0.002098988287645355,12
2021-12-01,Chinato Health Centre,Nyabasi West Ward,Kuria East Sub County,Migori County,kVVmxGZKCfA,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",11,20,0.0029385836027034967,0.20854464277250623,-9
2021-12-01,Olasi Dispensary,Kaler Ward,Nyatike Sub County,Migori County,FIDsgV3ezn0,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,0.0004407875404055245,0.044078754040552455,0
2021-11-01,Nyandago Koweru Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,mvhjOGeHZbK,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",14,22,0.0032324419629738465,0.2514121526757436,-8
2021-12-01,Midida Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,UlOy160zonh,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,6,0.000881575080811049,0.044078754040552455,-4
2021-10-01,Isibania Sub-District Hospital,Isibania Ward,Kuria West Sub County,Migori County,gFC5kCFDDqG,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",41,5,0.0007346459006758742,0.015970563058171176,36
2021-11-01,Agenga Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,orKDpItM56v,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",15,28,0.004114017043784896,0.28702444491522533,-13
2021-11-01,Dede Health Centre,West Sakwa Ward,Awendo Sub County,Migori County,WG7O02P8x4T,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731   On ART_<1       HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,2,0.0002938583602703497,0.019590557351356647,-1
2021-11-01,Nyangoge Health Centre,Tagare Ward,Kuria West Sub County,Migori County,kmEXAwkvnDQ,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",4,3,0.0004407875404055245,0.03778178917761639,1
2021-12-01,Kegonga Sub County Hospital,Nyabasi East Ward,Kuria East Sub County,Migori County,NoZjHcIDHGW,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,25,0.0036732295033793712,0.14218952916307243,-19
2021-11-01,Nyasese Dispensary,Mokerero Ward,Kuria West Sub County,Migori County,JsvfJlCCwqJ,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",4,1,0.00014692918013517486,0.005877167205406994,3
2021-12-01,Wath Onger Health Center,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,jSsqGE88rMQ,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",40,39,0.005730238025271819,0.5657703366724075,1
2021-10-01,Kadem Tb & Leprosy Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,Z7ruKy2DyTa,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",7,1,0.00014692918013517486,0.0036732295033793712,6
2021-12-01,Nyakuru Dispensary,North Sakwa Ward,Awendo Sub County,Migori County,WlgH5Q5Y6kZ,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",5,3,0.0004407875404055245,0.03305906553041434,2
2021-10-01,Taranganya Dispensary,Bukira East Ward,Kuria West Sub County,Migori County,nnQCgclxCj6,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",3,4,0.0005877167205406994,0.05037571890348852,-1
2021-10-01,Diruma Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,LYR8fhhFOaQ,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,5,0.0007346459006758742,0.04197976575290709,-3
2021-12-01,Ulanda Dispensary,South Sakwa Ward,Awendo Sub County,Migori County,WnyXc5FYO5e,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",15,2,0.0002938583602703497,0.006914314359302346,13
2021-10-01,St Barnabas Dispensary,Ragana-oruba Ward,Suna West Sub County,Migori County,jC5xoC8BnPT,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",5,7,0.001028504260946224,0.08570868841218533,-2
2021-12-01,St Joseph Mission Hospital,Suna Central Ward,Suna East Sub County,Migori County,Oa3osQS1OkN,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",32,6,0.000881575080811049,0.027839213078243653,26
2021-12-01,Getongoroma Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,BSIVRetkq9o,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,4,0.0005877167205406994,0.05037571890348852,-1
2021-12-01,Ombo Kowiti Dispensary,Central Kanyamkago Ward,Uriri Sub County,Migori County,FpS8TixqWn4,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,12,0.001763150161622098,0.14105201292976785,-4
2021-10-01,Ongito Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pS72TtLnCvM,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",36,5,0.0007346459006758742,0.017918192699411566,31
2021-11-01,Kadem Tb & Leprosy Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,Z7ruKy2DyTa,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",40,4,0.0005877167205406994,0.010685758555285444,36
2021-11-01,Isibania Sub-District Hospital,Isibania Ward,Kuria West Sub County,Migori County,gFC5kCFDDqG,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",13,7,0.001028504260946224,0.07199529826623567,6
2021-12-01,Nyamekongoroto Health Centre,Masaba Ward,Kuria West Sub County,Migori County,fzoNOK6Nrqc,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,0.00014692918013517486,0.014692918013517485,0
2021-11-01,Kolwal Dispensary,South Kanyamkago Ward,Uriri Sub County,Migori County,Cm5Cyjgr17X,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,5,0.0007346459006758742,0.06530185783785548,-1
2021-10-01,Ongo Sub County Hospital,South Kamagambo Ward,Rongo Sub County,Migori County,ImG6wgclN06,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",17,1,0.00014692918013517486,0.0016325464459463871,16
2021-12-01,Midida Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,UlOy160zonh,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",22,56,0.008228034087569792,0.4641455126321421,-34
2021-12-01,Ochuna Dispensary,Kaler Ward,Nyatike Sub County,Migori County,RPdnWtp0vRd,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,90,0.013223626212165737,0.029062914752012614,-89
2021-10-01,Diruma Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,LYR8fhhFOaQ,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",3,8,0.0011754334410813989,0.06411455133171266,-5
2021-12-01,Nyametaburo Health Centre,Mokerero Ward,Kuria West Sub County,Migori County,Sv7XZqXiyCP,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,7,0.001028504260946224,0.0257126065236556,-6
2021-12-01,Agenga Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,orKDpItM56v,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",6,1,0.00014692918013517486,0.00419797657529071,5
2021-11-01,Dede Health Centre,West Sakwa Ward,Awendo Sub County,Migori County,WG7O02P8x4T,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",18,9,0.0013223626212165735,0.0881575080811049,9
2021-10-01,Ondong Dispensary,Suna Central Ward,Suna East Sub County,Migori County,Uvv85m35TMs,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,10,0.0014692918013517484,0.06781346775469609,-7
2021-10-01,Suna Rabuor Dispensary,Kwa Ward,Suna East Sub County,Migori County,hcF52HKSsCR,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",18,12,0.001763150161622098,0.14105201292976785,6
