created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Kacheliba District Hospital,Suam Ward,Kacheliba Sub County,West Pokot County,oGOpu3nlItw,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,0.03333333333333333,3.3333333333333335,0
2022-10-01,Kacheliba District Hospital,Suam Ward,Kacheliba Sub County,West Pokot County,oGOpu3nlItw,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,6,0.05,5.0,0
2022-10-01,Kanyarkwat Dispensary,Riwo Ward,West Pokot Sub County,West Pokot County,lyWWgI0EDp4,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.008333333333333333,0.8333333333333334,0
2022-10-01,Kanyarkwat Dispensary,Riwo Ward,West Pokot Sub County,West Pokot County,lyWWgI0EDp4,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.008333333333333333,0.8333333333333334,0
2022-10-01,Kapenguria County Referral Hospital,Kapenguria Ward,West Pokot Sub County,West Pokot County,FabEx0uwlU4,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",20,20,0.16666666666666666,16.666666666666664,0
2022-10-01,Kapenguria County Referral Hospital,Kapenguria Ward,West Pokot Sub County,West Pokot County,FabEx0uwlU4,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",20,20,0.16666666666666666,16.666666666666664,0
2022-10-01,Kapenguria County Referral Hospital,Kapenguria Ward,West Pokot Sub County,West Pokot County,FabEx0uwlU4,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",2,2,0.016666666666666666,1.6666666666666667,0
2022-10-01,Keringet Health Centre,Mnagei Ward,West Pokot Sub County,West Pokot County,eJUE6DjzQZr,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,0.03333333333333333,3.3333333333333335,0
2022-10-01,Keringet Health Centre,Mnagei Ward,West Pokot Sub County,West Pokot County,eJUE6DjzQZr,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,4,0.03333333333333333,3.3333333333333335,0
2022-10-01,Konyao Dispensary,Kapchok Ward,Kacheliba Sub County,West Pokot County,Ck6NSG9d4HP,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.008333333333333333,0.8333333333333334,0
2022-10-01,Lomut Dispensary,Lomut Ward,Pokot Central Sub County,West Pokot County,SBKrEDk0r9L,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.016666666666666666,1.6666666666666667,0
2022-10-01,MURKWIJIT DISPENSARY,Mnagei Ward,West Pokot Sub County,West Pokot County,BfAvaT2Tg7P,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.008333333333333333,0.8333333333333334,0
2022-10-01,MURKWIJIT DISPENSARY,Mnagei Ward,West Pokot Sub County,West Pokot County,BfAvaT2Tg7P,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.016666666666666666,1.6666666666666667,0
2022-10-01,Ortum Mission Hospital,Batei Ward,Kipkomo Sub County,West Pokot County,sV3U6vesQah,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",6,6,0.05,5.0,0
2022-10-01,Ortum Mission Hospital,Batei Ward,Kipkomo Sub County,West Pokot County,sV3U6vesQah,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.008333333333333333,0.8333333333333334,0
2022-10-01,Sigor Sub County  Hospital,Wei Wei Ward,Pokot Central Sub County,West Pokot County,MdNfM770c0k,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,4,0.03333333333333333,2.857142857142857,-1
2022-10-01,Sigor Sub County  Hospital,Wei Wei Ward,Pokot Central Sub County,West Pokot County,MdNfM770c0k,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,3,0.025,2.142857142857143,1
