created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,SCMKsiNj6c5,yXZtvoYQXcD.i1yTaswn4qW,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",3,2,0.05128205128205128,4.102564102564102,1
2022-10-01,Kamoko Health Centre,Mahiga Ward,Nyeri South Sub County,Nyeri County,ihrau4rSsJu,Nv4OkbdDvmm,yXZtvoYQXcD.zqARzn2wVj5,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,Nv4OkbdDvmm,yXZtvoYQXcD.Vi8sd7mvZW4,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",6,5,0.1282051282051282,11.655011655011654,1
2022-10-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,SCMKsiNj6c5,yXZtvoYQXcD.XcW5HWccYYZ,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,zNCSlBKbS6d,yXZtvoYQXcD.zqARzn2wVj5,TX_NEW,MOH 731 Start ART_20-24 (F) HV03-023,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,Nv4OkbdDvmm,yXZtvoYQXcD.Vi8sd7mvZW4,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",2,1,0.02564102564102564,1.709401709401709,1
2022-10-01,Nyeri Town Health Centre,Rware Ward,Nyeri Central Sub County,Nyeri County,EddKiEXCXSD,Nv4OkbdDvmm,yXZtvoYQXcD.PEXIFVXGP9S,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",3,2,0.05128205128205128,4.102564102564102,1
2022-10-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,SCMKsiNj6c5,yXZtvoYQXcD.zouTxRQ0kXP,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,Nv4OkbdDvmm,yXZtvoYQXcD.LyXZybq6Sjf,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",3,2,0.05128205128205128,4.102564102564102,1
2022-10-01,Mweiga Health Centre,Mweiga Ward,Kieni West Sub County,Nyeri County,cfROZdjYJFC,SCMKsiNj6c5,yXZtvoYQXcD.XcW5HWccYYZ,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",2,1,0.02564102564102564,1.709401709401709,1
2022-10-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,SCMKsiNj6c5,yXZtvoYQXcD.lNnwcd2RT4K,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,SCMKsiNj6c5,yXZtvoYQXcD.zouTxRQ0kXP,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",5,4,0.10256410256410256,9.116809116809115,1
2022-10-01,Othaya Sub County Hospital,Iria-ini Ward,Nyeri South Sub County,Nyeri County,AoO1uzcsLs0,SCMKsiNj6c5,yXZtvoYQXcD.XcW5HWccYYZ,TX_NEW,MOH 731 Start ART_25+(M) HV03-024,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Male, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Tumutumu (PCEA) Hospital,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,eQ411WldmOy,Nv4OkbdDvmm,yXZtvoYQXcD.ay6Bp2UGIE5,TX_NEW,MOH 731 Start ART_25+ (F) HV03-025,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15+, Female, Positive",4,1,0.02564102564102564,1.0256410256410255,3
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,Hbc2qRi0U5x,yXZtvoYQXcD.dRjezxQktoz,TX_NEW,MOH 731 Start ART_1-9 HV03-017,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-9, Female, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,mACm1JUzeLT,yXZtvoYQXcD.GnpJeq2XENE,TX_NEW,MOH 731 Start ART_<1 HV03-016,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART <1, Male, Positive",1,1,0.02564102564102564,2.564102564102564,0
2022-10-01,Mukurweini Sub-county Hospital,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,hBqir19pkDS,Hbc2qRi0U5x,yXZtvoYQXcD.zLbjm4E1NsG,TX_NEW,MOH 731 Start ART_1-9 HV03-017,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-9, Female, Positive",1,1,0.02564102564102564,2.564102564102564,0
