created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Endarasha Rural Health Centre,Mwiyogo/Endarasha Ward,Kieni West Sub County,Nyeri County,I4AiM5QGOvq,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Endarasha Rural Health Centre,Mwiyogo/Endarasha Ward,Kieni West Sub County,Nyeri County,I4AiM5QGOvq,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,4,4,0.00021831677764436196,0.021831677764436196,0
2022-10-01,Endarasha Rural Health Centre,Mwiyogo/Endarasha Ward,Kieni West Sub County,Nyeri County,I4AiM5QGOvq,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,174,174,0.009496779827529746,0.9496779827529747,0
2022-10-01,Endarasha Rural Health Centre,Mwiyogo/Endarasha Ward,Kieni West Sub County,Nyeri County,I4AiM5QGOvq,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,65,65,0.003547647636720882,0.3547647636720882,0
2022-10-01,Gakawa Dispensary,Gakawa Ward,Kieni East Sub County,Nyeri County,wpzFaD5rUsJ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,3,3,0.00016373758323327147,0.01637375832332715,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,3,3,0.00016373758323327147,0.01637375832332715,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,103,103,0.005621657024342321,0.5621657024342321,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,58,58,0.0031655932758432484,0.3165593275843248,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,4,4,0.00021831677764436196,0.021831677764436196,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,3,3,0.00016373758323327147,0.01637375832332715,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,8,8,0.00043663355528872393,0.04366335552887239,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,158,158,0.008623512716952298,0.8623512716952297,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,74,74,0.004038860386420697,0.4038860386420697,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,4,4,0.00021831677764436196,0.021831677764436196,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,5,5,0.00027289597205545246,0.027289597205545246,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,3,3,0.00016373758323327147,0.01637375832332715,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,6,6,0.00032747516646654295,0.0327475166466543,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,5,5,0.00027289597205545246,0.027289597205545246,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,177,177,0.009660517410763018,0.9660517410763018,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,93,93,0.005075865080231416,0.5075865080231415,0
2022-10-01,GK Prison Dispensary (Kingongo),Rware Ward,Nyeri Central Sub County,Nyeri County,yfWjbUihHoJ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,8,8,0.00043663355528872393,0.04366335552887239,0
2022-10-01,GK Prison Dispensary (Kingongo),Rware Ward,Nyeri Central Sub County,Nyeri County,yfWjbUihHoJ,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,81,81,0.00442091474729833,0.44209147472983296,0
2022-10-01,Hoymas Medical Clinic,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,gI1M6tOngcz,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,56,56,0.0030564348870210675,0.3056434887021067,0
2022-10-01,Hoymas Medical Clinic,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,gI1M6tOngcz,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,29,29,0.0015827966379216242,0.1582796637921624,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,4,4,0.00021831677764436196,0.021831677764436196,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,8,8,0.00043663355528872393,0.04366335552887239,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,5,5,0.00027289597205545246,0.027289597205545246,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,84,84,0.004584652330531601,0.4584652330531601,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,27,27,0.0014736382490994433,0.14736382490994432,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,45,45,0.0024560637484990723,0.24560637484990722,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,10,10,0.0005457919441109049,0.05457919441109049,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,139,139,0.0075865080231415786,0.7586508023141578,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,65,65,0.003547647636720882,0.3547647636720882,0
2022-10-01,Kaiyaba Dispensary,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,d69tynUHL9A,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Kaiyaba Dispensary,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,d69tynUHL9A,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Kamoko Health Centre,Mahiga Ward,Nyeri South Sub County,Nyeri County,ihrau4rSsJu,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,6,6,0.00032747516646654295,0.0327475166466543,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,2,2,0.00010915838882218098,0.010915838882218098,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,67,67,0.003656806025543063,0.36568060255430634,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,43,43,0.002346905359676891,0.2346905359676891,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,SJL4k6Gl53C,SJL4k6Gl53C,TX_CURR,MOH 731 On ART_<1 HV03-028,MOH 731 On ART_<1 HV03-028,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,25,25,0.0013644798602772622,0.13644798602772623,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,15,15,0.0008186879161663574,0.08186879161663574,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,21,21,0.0011461630826329003,0.11461630826329003,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,49,49,0.002674380526143434,0.2674380526143434,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,54,54,0.0029472764981988866,0.29472764981988864,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,1620,1620,0.08841829494596659,8.84182949459666,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,786,786,0.042899246807117125,4.289924680711713,0
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,5.457919441109049e-05,0.005457919441109049,0
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,3,3,0.00016373758323327147,0.01637375832332715,0
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,66,66,0.0036022268311319723,0.3602226831131972,0
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,25,25,0.0013644798602772622,0.13644798602772623,0
2022-10-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,wbJOu4h2SSz,wbJOu4h2SSz,TX_CURR,MOH 731 On ART_1-9 HV03-029,MOH 731 On ART_1-9 HV03-029,1,1,5.457919441109049e-05,0.005457919441109049,0
