created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Gakawa Dispensary,Gakawa Ward,Kieni East Sub County,Nyeri County,wpzFaD5rUsJ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,1,1,5.620187714269657e-05,0.005620187714269657,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,3,3,0.0001686056314280897,0.016860563142808968,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,6,11,0.0006182206485696622,0.043639104604917336,-5
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,2,1,5.620187714269657e-05,0.0037467918095131043,1
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,AQsTt7jtKbt,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_20-24 (F) HV03-035,8,9,0.0005058168942842691,0.04760629593263709,-1
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,oOOnacUi9Jm,e93GKJTHKAX,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_20-24(M) HV03-034,5,5,0.00028100938571348283,0.028100938571348284,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,103,103,0.005788793345697746,0.5788793345697746,0
2022-10-01,Gatei Dispensary,Magutu Ward,Mathira East Sub County,Nyeri County,QSBdWpfSrPb,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,58,58,0.003259708874276401,0.3259708874276401,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,4,3,0.0001686056314280897,0.014451911265264829,1
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,5,7,0.00039341313999887595,0.03278442833323966,-2
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,158,158,0.008879896588546057,0.8879896588546057,0
2022-10-01,Gichiche Health Centre,Chinga Ward,Nyeri South Sub County,Nyeri County,JWSHmk8XVoB,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,74,74,0.004158938908559546,0.41589389085595463,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,15,15,0.0008430281571404484,0.08430281571404484,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,1,3,0.0001686056314280897,0.008430281571404484,-2
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,1,6,0.0003372112628561794,0.009634607510176552,-5
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,AQsTt7jtKbt,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_20-24 (F) HV03-035,49,49,0.0027538919799921318,0.2753891979992132,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,oOOnacUi9Jm,e93GKJTHKAX,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_20-24(M) HV03-034,1,4,0.00022480750857078628,0.00899230034283145,-3
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,177,177,0.009947732254257291,0.9947732254257291,0
2022-10-01,Gichira Health Centre,Aguthi-gaaki Ward,Tetu Sub County,Nyeri County,suwoJuHlA2b,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,93,93,0.00522677457427078,0.522677457427078,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,Jbu4if6gtDp,e93GKJTHKAX,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_20-24(M) HV03-034,2,10,0.0005620187714269657,0.018733959047565522,-8
2022-10-01,GK Prison Dispensary (Kingongo),Rware Ward,Nyeri Central Sub County,Nyeri County,yfWjbUihHoJ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,8,8,0.00044961501714157256,0.044961501714157255,0
2022-10-01,GK Prison Dispensary (Kingongo),Rware Ward,Nyeri Central Sub County,Nyeri County,yfWjbUihHoJ,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,81,81,0.004552352048558422,0.4552352048558422,0
2022-10-01,Hoymas Medical Clinic,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,gI1M6tOngcz,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,56,56,0.0031473051199910076,0.31473051199910074,0
2022-10-01,Hoymas Medical Clinic,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,gI1M6tOngcz,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,29,29,0.0016298544371382004,0.16298544371382004,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,Jbu4if6gtDp,Jbu4if6gtDp,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_10-14(M) HV03-030,21,20,0.0011240375428539313,0.10966219930282257,1
2022-10-01,Mweiga Health Centre,Mweiga Ward,Kieni West Sub County,Nyeri County,cfROZdjYJFC,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,4,8,0.00044961501714157256,0.029974334476104834,-4
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,2,5,0.00028100938571348283,0.01605767918362759,-3
2022-10-01,Mweiga Health Centre,Mweiga Ward,Kieni West Sub County,Nyeri County,cfROZdjYJFC,GSEmLUnrvzj,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_20-24 (F) HV03-035,2,6,0.0003372112628561794,0.016860563142808968,-4
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,oOOnacUi9Jm,e93GKJTHKAX,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_20-24(M) HV03-034,54,53,0.002978699488562918,0.29508611755856945,1
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,84,84,0.004720957679986511,0.4720957679986511,0
2022-10-01,Island Farms Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FA8zVLtGdHQ,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,27,27,0.0015174506828528073,0.15174506828528073,0
2022-10-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,9,8,0.00044961501714157256,0.04231670749567742,1
2022-10-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,oOOnacUi9Jm,oOOnacUi9Jm,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_15-19(M) HV03-032,3,2,0.00011240375428539314,0.00899230034283145,1
2022-10-01,Naromoru Health Centre,Naromoru/Kiamathaga Ward,Kieni East Sub County,Nyeri County,gz6H3xfyKgn,GSEmLUnrvzj,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_20-24 (F) HV03-035,11,13,0.0007306244028550553,0.06697390359504674,-2
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,45,45,0.0025290844714213456,0.25290844714213456,0
2022-10-01,Itiati Dispensary,Ruguru Ward,Mathira West Sub County,Nyeri County,GWyiedUwAyx,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,10,10,0.0005620187714269657,0.05620187714269657,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,139,139,0.0078120609228348225,0.7812060922834823,0
2022-10-01,Jamii Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,dZqf3vmMjm0,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,65,65,0.0036531220142752767,0.3653122014275277,0
2022-10-01,Kaiyaba Dispensary,Kirimukuyu Ward,Mathira West Sub County,Nyeri County,d69tynUHL9A,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,2,2,0.00011240375428539314,0.011240375428539314,0
2022-10-01,Nyeri Provincial General Hospital (PGH),Rware Ward,Nyeri Central Sub County,Nyeri County,e8KbBUYLOqY,GSEmLUnrvzj,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_20-24 (F) HV03-035,6,6,0.0003372112628561794,0.033721126285617936,0
2022-10-01,Kamoko Health Centre,Mahiga Ward,Nyeri South Sub County,Nyeri County,ihrau4rSsJu,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,6,6,0.0003372112628561794,0.033721126285617936,0
2022-10-01,Thangathi Health Centre,Mukurwe-ini Central Ward,Mukurweini Sub County,Nyeri County,g4svIkkj4LQ,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,1,1,5.620187714269657e-05,0.005620187714269657,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,67,67,0.00376552576856067,0.376552576856067,0
2022-10-01,Karaba Health Centre (Nyeri South),Gikondi Ward,Mukurweini Sub County,Nyeri County,S1eRslqZB2s,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,43,43,0.0024166807171359522,0.24166807171359522,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,SJL4k6Gl53C,SJL4k6Gl53C,TX_CURR,MOH 731 On ART_<1 HV03-028,MOH 731 On ART_<1 HV03-028,1,1,5.620187714269657e-05,0.005620187714269657,0
2022-10-01,Wamagana Health Centre,Wamagana Ward,Tetu Sub County,Nyeri County,PjOTQQUb94v,GSEmLUnrvzj,GSEmLUnrvzj,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14 (F) HV03-031,5,15,0.0008430281571404484,0.04215140785702242,-10
2022-10-01,Wamagana Health Centre,Wamagana Ward,Tetu Sub County,Nyeri County,PjOTQQUb94v,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,9,49,0.0027538919799921318,0.08546561317216961,-40
2022-10-01,Warazo Rural Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FlMDRiCxNoC,GSEmLUnrvzj,EhZQp3PTA3C,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_20-24 (F) HV03-035,4,61,0.0034283145057044905,0.042194640070209115,-57
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,1620,1620,0.09104704097116843,9.104704097116842,0
2022-10-01,Karatina District Hospital,Karatina Town Ward,Mathira East Sub County,Nyeri County,bLeCBUFM3wP,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,786,786,0.044174675434159504,4.417467543415951,0
2022-10-01,Warazo Rural Health Centre,Kabaru Ward,Kieni East Sub County,Nyeri County,FlMDRiCxNoC,AQsTt7jtKbt,AQsTt7jtKbt,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19 (F) HV03-033,4,3,0.0001686056314280897,0.014451911265264829,1
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,66,66,0.0037093238914179733,0.3709323891417973,0
2022-10-01,Karemeno Health Centre,Mugunda Ward,Kieni West Sub County,Nyeri County,p6UH78HVmTF,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,25,25,0.0014050469285674142,0.14050469285674141,0
2022-10-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,77,77,0.004327544539987635,0.43275445399876356,0
2022-10-01,Kiamabara Health Centre,Konyu Ward,Mathira East Sub County,Nyeri County,fyiHrh4tOpQ,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,45,45,0.0025290844714213456,0.25290844714213456,0
2022-10-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,274,274,0.015399314337098858,1.5399314337098857,0
2022-10-01,Kiganjo Health Centre,Kiganjo/Mathari Ward,Nyeri Central Sub County,Nyeri County,F7WS5lx7cG9,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,147,147,0.008261675939976395,0.8261675939976395,0
2022-10-01,Kinunga Health Centre,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,IRISH2C3Boa,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,55,55,0.0030911032428483113,0.30911032428483115,0
2022-10-01,Kinunga Health Centre,Kamakwa/Mukaro Ward,Nyeri Central Sub County,Nyeri County,IRISH2C3Boa,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,19,19,0.0010678356657112347,0.10678356657112346,0
2022-10-01,Mary Immaculate Hospital (Nyeri North),Mweiga Ward,Kieni West Sub County,Nyeri County,gQOARcEQVeO,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,235,235,0.013207441128533693,1.3207441128533692,0
2022-10-01,Mary Immaculate Hospital (Nyeri North),Mweiga Ward,Kieni West Sub County,Nyeri County,gQOARcEQVeO,pR7VzBydoj3,pR7VzBydoj3,TX_CURR,MOH 731 On ART_25+(M) HV03-036,MOH 731 On ART_25+(M) HV03-036,106,106,0.005957398977125836,0.5957398977125836,0
2022-10-01,Mother Elizabeth Mugunda Dispensary,Mugunda Ward,Kieni West Sub County,Nyeri County,PkV1xXi0vse,yNCUlEYkmyA,yNCUlEYkmyA,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+ (F) HV03-037,223,223,0.012533018602821334,1.2533018602821335,0
