created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Bartabwa Health Centre,Bartabwa Ward,Baringo North Sub County,Baringo County,R5ojZThWuJk,pR7VzBydoj3,Hyvw9VnZ2ch.zUjkTTlva36,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",7,6,0.011131725417439703,1.0275438846867417,1
2022-10-01,Barwessa Health Centre,Barwessa Ward,Baringo North Sub County,Baringo County,KilcfFNdFJA,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,0.0018552875695732839,0.12368583797155226,1
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,AQsTt7jtKbt,Hyvw9VnZ2ch.VdMgEQkOtuV,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,3,0.0055658627087198514,0.27829313543599254,-2
2022-10-01,Barwessa Health Centre,Barwessa Ward,Baringo North Sub County,Baringo County,KilcfFNdFJA,oOOnacUi9Jm,Hyvw9VnZ2ch.i1yTaswn4qW,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",11,12,0.022263450834879406,2.1295474711623776,-1
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,EhZQp3PTA3C,Hyvw9VnZ2ch.yWgBf6UOK8d,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",4,1,0.0018552875695732839,0.07421150278293136,3
2022-10-01,Barwessa Health Centre,Barwessa Ward,Baringo North Sub County,Baringo County,KilcfFNdFJA,pR7VzBydoj3,Hyvw9VnZ2ch.N9EXA1gNh16,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",12,9,0.016697588126159554,1.4312218393851046,3
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",26,1,0.0018552875695732839,0.013742870885728028,25
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,oOOnacUi9Jm,Hyvw9VnZ2ch.lNnwcd2RT4K,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,0.0037105751391465678,0.3710575139146568,0
2022-10-01,Eldama Ravine Sub County Hospital,Ravine Ward,Koibatek Sub County,Baringo County,XcYVma2H5FV,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",22,1,0.0018552875695732839,0.016132935387593774,21
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,pR7VzBydoj3,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",21,1,0.0018552875695732839,0.0168662506324844,20
2022-10-01,Kimalel Health Centre,Marigat Ward,Marigat Sub County,Baringo County,Dalv39I1sBS,oOOnacUi9Jm,Hyvw9VnZ2ch.YDzeLL6xf5o,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,3,0.0055658627087198514,0.27829313543599254,-2
2022-10-01,Kampi Samaki Health Centre,Iichamus Ward,Marigat Sub County,Baringo County,MMyjIyiY3E9,AQsTt7jtKbt,Hyvw9VnZ2ch.hRq4baaUamW,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",1,11,0.02040816326530612,0.3401360544217687,-10
2022-10-01,Kipsaraman Dispensary,Saimoi/Kipsaraman Ward,Baringo North Sub County,Baringo County,DKcRoNyzk0Z,e93GKJTHKAX,Hyvw9VnZ2ch.XcW5HWccYYZ,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,3,0.0055658627087198514,0.27829313543599254,-2
2022-10-01,Kapkelelwa Dispensary,Kapropita Ward,Baringo Central Sub County,Baringo County,FQn9uxMgroc,yNCUlEYkmyA,Hyvw9VnZ2ch.PEXIFVXGP9S,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",3,3,0.0055658627087198514,0.5565862708719851,0
2022-10-01,Chemolingot Sub County Hospital,Ribkwo Ward,Tiaty West Sub County,Baringo County,vUatEiL3txf,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",3,2,0.0037105751391465678,0.29684601113172543,1
2022-10-01,Eldama Ravine Sub County Hospital,Ravine Ward,Koibatek Sub County,Baringo County,XcYVma2H5FV,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",28,27,0.05009276437847866,4.918198684432451,1
2022-10-01,Tuiyobei Dispensary,Mochongoi Ward,Marigat Sub County,Baringo County,QRuZrcmgaAp,pR7VzBydoj3,Hyvw9VnZ2ch.lNnwcd2RT4K,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,0.0018552875695732839,0.1855287569573284,0
2022-10-01,Esageri Health Centre,Koibatek Ward,Koibatek Sub County,Baringo County,kNAqc0TjwXt,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",6,4,0.0074211502782931356,0.5936920222634509,2
2022-10-01,Baringo County Referral Hospital,Kabarnet Ward,Baringo Central Sub County,Baringo County,NcCkDlIqJuM,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,18,0.03339517625231911,2.385369732308508,-8
2022-10-01,Marigat Sub District Hospital,Marigat Ward,Marigat Sub County,Baringo County,TGSQz8SdKu1,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",23,11,0.02040816326530612,1.3205282112845138,12
2022-10-01,Eldama Ravine Sub County Hospital,Ravine Ward,Koibatek Sub County,Baringo County,XcYVma2H5FV,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",18,18,0.03339517625231911,3.339517625231911,0
2022-10-01,Eldama Ravine Sub County Hospital,Ravine Ward,Koibatek Sub County,Baringo County,XcYVma2H5FV,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",10,11,0.02040816326530612,1.943634596695821,-1
2022-10-01,Mogotio Sub County Hospital (Baringo),Mogotio Ward,Mogotio Sub County,Baringo County,Dh04YKYYrWd,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",6,2,0.0037105751391465678,0.1855287569573284,4
2022-10-01,Tenges Health Centre,Tenges Ward,Baringo Central Sub County,Baringo County,Ofg6EXpIiv1,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,5,0.00927643784786642,0.8245722531436818,-1
2022-10-01,Kisanana Health Centre,Kisanana Ward,Mogotio Sub County,Baringo County,yw1iloaDmPe,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,10,0.01855287569573284,0.6184291898577613,-8
2022-10-01,Esageri Health Centre,Koibatek Ward,Koibatek Sub County,Baringo County,kNAqc0TjwXt,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,16,0.029684601113172542,1.1873840445269017,-12
2022-10-01,Ol-Arabel Dispensary,Mochongoi Ward,Marigat Sub County,Baringo County,kAkBi8gHlAu,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,6,0.011131725417439703,1.0119750379490637,-1
2022-10-01,Kituro Health Centre,Ewalel/Chapchap Ward,Baringo Central Sub County,Baringo County,RfOAhyOQqn4,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,8,0.014842300556586271,0.5936920222634509,-6
2022-10-01,Tenges Health Centre,Tenges Ward,Baringo Central Sub County,Baringo County,Ofg6EXpIiv1,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,1,0.0018552875695732839,0.12368583797155226,1
2022-10-01,Timboroa Health Centre,Lembus Ward,Koibatek Sub County,Baringo County,wbP8qyNnPJ2,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,0.0074211502782931356,0.7421150278293136,0
2022-10-01,Koimugul Dispensary,Mochongoi Ward,Marigat Sub County,Baringo County,duykxArZQl9,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.0018552875695732839,0.1855287569573284,0
2022-10-01,Lamaiwe Dispensary,Mochongoi Ward,Marigat Sub County,Baringo County,hlBIhApZ2UK,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,7,0.012987012987012988,0.3246753246753247,-6
2022-10-01,Barwessa Health Centre,Barwessa Ward,Baringo North Sub County,Baringo County,KilcfFNdFJA,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,0.0018552875695732839,0.1855287569573284,0
2022-10-01,Marigat Sub District Hospital,Marigat Ward,Marigat Sub County,Baringo County,TGSQz8SdKu1,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",2,1,0.0018552875695732839,0.12368583797155226,1
2022-10-01,Marigat Sub District Hospital,Marigat Ward,Marigat Sub County,Baringo County,TGSQz8SdKu1,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",7,6,0.011131725417439703,1.0275438846867417,1
2022-10-01,Mogotio Sub County Hospital (Baringo),Mogotio Ward,Mogotio Sub County,Baringo County,Dh04YKYYrWd,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,0.0055658627087198514,0.5565862708719851,0
2022-10-01,Sirwa Dispensary (Mogotio),Mogotio Ward,Mogotio Sub County,Baringo County,XEgtZ5OwD2h,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,2,0.0037105751391465678,0.24737167594310452,-1
2022-10-01,Tenges Health Centre,Tenges Ward,Baringo Central Sub County,Baringo County,Ofg6EXpIiv1,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,5,0.00927643784786642,0.530082162735224,-3
