created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,New Tumaini Health Centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,xpXgPL892GT,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",5,4,0.017467248908296942,1.5526443474041725,1
2022-10-01,Ngano Health Centre,Charagita Ward,Oljoroorok Sub County,Nyandarua County,yeGUcHoOF0W,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",4,3,0.013100436681222707,1.122894572676232,1
2022-10-01,Engineer County Hospital,Gathara Ward,Kinangop Sub County,Nyandarua County,fS76SN2mDYs,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",11,11,0.048034934497816595,4.8034934497816595,0
2022-10-01,Engineer County Hospital,Gathara Ward,Kinangop Sub County,Nyandarua County,fS76SN2mDYs,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",12,12,0.05240174672489083,5.240174672489083,0
2022-10-01,Ngorika health centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,JpOeRsaZHoG,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",4,6,0.026200873362445413,2.096069868995633,-2
2022-10-01,Gatimu Health Centre,Gatimu Ward,Oljoroorok Sub County,Nyandarua County,RPNI2yciVPb,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.004366812227074236,0.43668122270742354,0
2022-10-01,Gatimu Health Centre,Gatimu Ward,Oljoroorok Sub County,Nyandarua County,RPNI2yciVPb,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.004366812227074236,0.43668122270742354,0
2022-10-01,Njabini Health Centre,Njabani/Kiburu Ward,Kinangop Sub County,Nyandarua County,JWdMKPTg0HL,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",7,6,0.026200873362445413,2.418542156533423,1
2022-10-01,Geta Bush Health Centre,Geta Ward,Kipipiri Sub County,Nyandarua County,La4FiUTG0Ed,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,0.017467248908296942,1.7467248908296942,0
2022-10-01,Geta Bush Health Centre,Geta Ward,Kipipiri Sub County,Nyandarua County,La4FiUTG0Ed,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.008733624454148471,0.8733624454148471,0
2022-10-01,Silibwet Health Centre (Nyandaruawest),Gathanji Ward,Oljoroorok Sub County,Nyandarua County,PoAHq41Wjsk,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,6,0.026200873362445413,2.096069868995633,-2
2022-10-01,Heni Health Centre,Githabai Ward,Kinangop Sub County,Nyandarua County,R6tG0IzAhpv,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.004366812227074236,0.43668122270742354,0
2022-10-01,Heni Health Centre,Githabai Ward,Kinangop Sub County,Nyandarua County,R6tG0IzAhpv,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,3,0.013100436681222707,1.3100436681222707,0
2022-10-01,St Mathews and Sarah Dispensary,Mirangine Ward,Olkalou Sub County,Nyandarua County,d23ZMyDAOEE,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,0.004366812227074236,0.29112081513828236,1
2022-10-01,JM Kariuki County Memorial Hospital (Olkalou),Rurii Ward,Olkalou Sub County,Nyandarua County,SiFad15yKhZ,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",15,14,0.0611353711790393,5.902725493148623,1
2022-10-01,JM Kariuki County Memorial Hospital (Olkalou),Rurii Ward,Olkalou Sub County,Nyandarua County,SiFad15yKhZ,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",16,15,0.06550218340611354,6.338920974785181,1
2022-10-01,Leshau Pondo Health Centre,Leshau/Pondo Ward,Ndaragwa Sub County,Nyandarua County,BwF2JaC8lCL,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,7,0.03056768558951965,0.7641921397379913,-6
2022-10-01,Ndunyu Njeru Dispensary,North Kinangop Ward,Kinangop Sub County,Nyandarua County,zqmymbY6VTU,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,4,0.017467248908296942,0.6986899563318777,-3
2022-10-01,Manunga Health Centre,Kipipiri Ward,Kipipiri Sub County,Nyandarua County,KysFcG0IQYZ,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,4,0.017467248908296942,1.497192763568309,-1
2022-10-01,New Tumaini Health Centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,xpXgPL892GT,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.008733624454148471,0.8733624454148471,0
2022-10-01,Ngano Health Centre,Charagita Ward,Oljoroorok Sub County,Nyandarua County,yeGUcHoOF0W,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.008733624454148471,0.8733624454148471,0
2022-10-01,Nandarasi Dispensary,North Kinangop Ward,Kinangop Sub County,Nyandarua County,FVZSGQeGAWy,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,3,0.013100436681222707,0.6550218340611353,-2
2022-10-01,Ngorika health centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,JpOeRsaZHoG,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,3,0.013100436681222707,1.0480349344978166,-1
2022-10-01,Mirangine Health Centre,Mirangine Ward,Olkalou Sub County,Nyandarua County,ClfJQm3Docv,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,0.004366812227074236,0.43668122270742354,0
2022-10-01,Njabini Catholic Dispensary,Njabani/Kiburu Ward,Kinangop Sub County,Nyandarua County,DbOdUfzRcBN,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,5,0.021834061135371178,1.6375545851528384,-2
2022-10-01,Ndaragwa Health Centre,Central Ward,Ndaragwa Sub County,Nyandarua County,uAmB8MLWUbq,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",12,13,0.056768558951965066,5.449781659388647,-1
2022-10-01,Njabini Health Centre,Njabani/Kiburu Ward,Kinangop Sub County,Nyandarua County,JWdMKPTg0HL,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,2,0.008733624454148471,0.6986899563318777,1
2022-10-01,North Kinangop Catholic Hospital,Gathara Ward,Kinangop Sub County,Nyandarua County,gCRidS1x9ty,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",16,9,0.039301310043668124,2.8296943231441047,7
2022-10-01,New Mawingu Health Centre,Karau Ward,Olkalou Sub County,Nyandarua County,kKYdOJ0uRod,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,2,0.008733624454148471,0.5822416302765647,-1
2022-10-01,Ndemi Health Centre,Wanjohi Ward,Kipipiri Sub County,Nyandarua County,uECirbmK3vj,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,0.004366812227074236,0.43668122270742354,0
2022-10-01,New Tumaini Health Centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,xpXgPL892GT,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,1,0.004366812227074236,0.29112081513828236,1
2022-10-01,Ngorika health centre,Kanjuiri Range Ward,Olkalou Sub County,Nyandarua County,JpOeRsaZHoG,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.008733624454148471,0.8733624454148471,0
2022-10-01,Njabini Catholic Dispensary,Njabani/Kiburu Ward,Kinangop Sub County,Nyandarua County,DbOdUfzRcBN,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",9,8,0.034934497816593885,3.2879527356794243,1
2022-10-01,North Kinangop Catholic Hospital,Gathara Ward,Kinangop Sub County,Nyandarua County,gCRidS1x9ty,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",11,8,0.034934497816593885,2.941852447713169,3
2022-10-01,North Kinangop Catholic Hospital,Gathara Ward,Kinangop Sub County,Nyandarua County,gCRidS1x9ty,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,0.004366812227074236,0.43668122270742354,0
